"Product Series","Part No.","Density","Density unit","STR Frequency (MHz)","DTR Frequency (MHz)","Voltage (min) (V)","Voltage (max) (V)","Temp. (min) (⁰C)","Temp. (max) (⁰C)","Package Type","Dimension","Dimension unit","Interface Type","Status-Industrial","Status-Automotive","Automotive Grade","On-Chip ECC (bit)","Additional Spec Information",
"W25Q-JW","W25Q128JWSIM","128","Mb","133","66","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSIMG","128","Mb","133","66","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSIN","128","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-JW","W25Q128JWSING","128","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-JW","W25Q128JWSIQ","128","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSIQG","128","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSJQ","128","Mb","133","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSJQG","128","Mb","133","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWSSQ","128","Mb","104","-","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q128JWSSQG","128","Mb","104","-","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q128JWYIM","128","Mb","133","66","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWYIMG","128","Mb","133","66","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWYIQ","128","Mb","133","-","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWYIQG","128","Mb","133","-","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWYJQ","128","Mb","133","-","1.7","1.95","-40","105","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q128JWYJQG","128","Mb","133","-","1.7","1.95","-40","105","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NEBYIG","128","Mb","104","-","1.14","1.26","-40","85","WLCSP","","","SPI/Dual/Quad","S","-","-","","-"
"W25Q-NE","W25Q12NEBYIGG","128","Mb","104","-","1.14","1.26","-40","85","WLCSP","","","SPI/Dual/Quad","S","-","-","","-"
"W25Q-NE","W25Q12NESSIG","128","Mb","104","-","1.14","1.26","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NESSIGG","128","Mb","104","-","1.14","1.26","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NEXGIG","128","Mb","104","-","1.14","1.26","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NEXGIGG","128","Mb","104","-","1.14","1.26","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NEZPIG","128","Mb","104","-","1.14","1.26","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q12NEZPIGG","128","Mb","104","-","1.14","1.26","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWBYIH","128","Mb","166","104","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWBYIHG","128","Mb","166","104","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWBYIM","128","Mb","166","104","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWBYIMG","128","Mb","166","104","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSFIM","128","Mb","166","104","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSFIMG","128","Mb","166","104","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSFIQ","128","Mb","166","104","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSFIQG","128","Mb","166","104","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSSIM","128","Mb","166","104","1.65","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSSIMG","128","Mb","166","104","1.65","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSSIQ","128","Mb","166","104","1.65","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWSSIQG","128","Mb","166","104","1.65","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWTBIQ","128","Mb","166","104","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWTBIQG","128","Mb","166","104","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWUUIQ","128","Mb","166","104","1.65","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWUUIQG","128","Mb","166","104","1.65","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWXGIQ","128","Mb","166","104","1.65","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWXGIQG","128","Mb","166","104","1.65","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZEIM","128","Mb","166","104","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZEIMG","128","Mb","166","104","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZEIQ","128","Mb","166","104","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZEIQG","128","Mb","166","104","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZPIM","128","Mb","166","104","1.65","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZPIMG","128","Mb","166","104","1.65","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZPIQ","128","Mb","166","104","1.65","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-PW","W25Q12PWZPIQG","128","Mb","166","104","1.65","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCFJM","128","Mb","166","133","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCFJMG","128","Mb","166","133","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCFJQ","128","Mb","166","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCFJQG","128","Mb","166","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCPJM","128","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCPJMG","128","Mb","166","133","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCPJQ","128","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCPJQG","128","Mb","166","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCSJM","128","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCSJMG","128","Mb","166","133","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCSJQ","128","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q12RVCSJQG","128","Mb","166","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JV","W25Q16JVBYIQ","16","Mb","133","-","2.7","3.6","-40","85","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVBYIQG","16","Mb","133","-","2.7","3.6","-40","85","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVBYJQ","16","Mb","133","-","2.7","3.6","-40","105","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVBYJQG","16","Mb","133","-","2.7","3.6","-40","105","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNAM","16","Mb","133","66","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSNAMG","16","Mb","133","66","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSNAQ","16","Mb","133","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSNAQG","16","Mb","133","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSNIM","16","Mb","133","66","2.7","3.6","-40","85","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNIMG","16","Mb","133","66","2.7","3.6","-40","85","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNIQ","16","Mb","133","-","2.7","3.6","-40","85","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNIQG","16","Mb","133","-","2.7","3.6","-40","85","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNJM","16","Mb","133","66","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNJMG","16","Mb","133","66","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNJQ","16","Mb","133","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNJQG","16","Mb","133","-","2.7","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSNSM","16","Mb","133","66","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSNSMG","16","Mb","133","66","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSNSQ","16","Mb","133","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSNSQG","16","Mb","133","-","2.7","3.6","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSSAM","16","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSSAMG","16","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSSAQ","16","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSSAQG","16","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVSSIM","16","Mb","133","66","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSIMG","16","Mb","133","66","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSIQ","16","Mb","133","-","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSIQG","16","Mb","133","-","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSJM","16","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSJMG","16","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSJQ","16","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSJQG","16","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVSSSM","16","Mb","133","66","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSSSMG","16","Mb","133","66","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSSSQ","16","Mb","133","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVSSSQG","16","Mb","133","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVTBIM","16","Mb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVTBIMG","16","Mb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUAM","16","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUUAMG","16","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUUAQ","16","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUUAQG","16","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUUIM","16","Mb","133","66","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUIMG","16","Mb","133","66","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUIQ","16","Mb","133","-","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUIQG","16","Mb","133","-","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUJM","16","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUJMG","16","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUJQ","16","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUJQG","16","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUUSM","16","Mb","133","66","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUUSMG","16","Mb","133","66","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUUSQ","16","Mb","133","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUUSQG","16","Mb","133","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUXAM","16","Mb","133","66","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUXAMG","16","Mb","133","66","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUXAQ","16","Mb","133","-","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUXAQG","16","Mb","133","-","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVUXIM","16","Mb","133","66","2.7","3.6","-40","85","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXIMG","16","Mb","133","66","2.7","3.6","-40","85","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXIQ","16","Mb","133","-","2.7","3.6","-40","85","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXIQG","16","Mb","133","-","2.7","3.6","-40","85","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXJM","16","Mb","133","66","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXJMG","16","Mb","133","66","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXJQ","16","Mb","133","-","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXJQG","16","Mb","133","-","2.7","3.6","-40","105","USON","2x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVUXSM","16","Mb","133","66","2.7","3.6","-40","125","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUXSMG","16","Mb","133","66","2.7","3.6","-40","125","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUXSQ","16","Mb","133","-","2.7","3.6","-40","125","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVUXSQG","16","Mb","133","-","2.7","3.6","-40","125","USON","2x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVXGAQ","16","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVXGAQG","16","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVXGIQ","16","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVXGIQG","16","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVXGJQ","16","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVXGJQG","16","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVXGSQ","16","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVXGSQG","16","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVZPAM","16","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVZPAMG","16","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVZPAQ","16","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVZPAQG","16","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q16JVZPIM","16","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPIMG","16","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPIQ","16","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPIQG","16","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPJM","16","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPJMG","16","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPJQ","16","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPJQG","16","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q16JVZPSM","16","Mb","133","66","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVZPSMG","16","Mb","133","66","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVZPSQ","16","Mb","133","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q16JVZPSQG","16","Mb","133","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q16JWBYIM","16","Mb","133","66","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWBYIMG","16","Mb","133","66","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWBYIQ","16","Mb","133","-","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWBYIQG","16","Mb","133","-","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNAM","16","Mb","104","66","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q16JWSNAMG","16","Mb","104","66","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q16JWSNAQ","16","Mb","104","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q16JWSNAQG","16","Mb","104","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q16JWSNIM","16","Mb","133","66","1.65","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNIMG","16","Mb","133","66","1.65","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNIQ","16","Mb","133","-","1.65","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNIQG","16","Mb","133","-","1.65","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNJQ","16","Mb","133","-","1.65","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNJQG","16","Mb","133","-","1.65","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q16JWSNSM","16","Mb","104","66","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q16JWSNSMG","16","Mb","104","66","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q16JWSNSQ","16","Mb","104","-","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q16JWSNSQG","16","Mb","104","-","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q16JWSSAQ","16","Mb","104","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q16JWSSAQG","16","Mb","104","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
